1003237758	20210909	202109	2021	2021.6822	USA	UNITED STATES	USA								PSEREB	HAMAS	PSE					REB			0	010	010	01	1	0.0	2	1	2	-3.75469336670838	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	20210909080000	https://www.timesofisrael.com/jewish-uk-comedians-message-that-jews-dont-count-rings-true-across-the-pond/
1003237759	20210909	202109	2021	2021.6822	USA	AMERICAN	USA								PSEREB	HAMAS	PSE					REB			0	010	010	01	1	0.0	8	1	8	-3.75469336670838	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	20210909080000	https://www.timesofisrael.com/jewish-uk-comedians-message-that-jews-dont-count-rings-true-across-the-pond/
1003237760	20210909	202109	2021	2021.6822	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	6	1	6	-2.11800302571861	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210909080000	https://www.lewrockwell.com/2021/09/thierry-meyssan/the-political-architecture-of-the-new-middle-east/
1003237761	20210909	202109	2021	2021.6822	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	4	1	4	-2.11800302571861	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210909080000	https://www.lewrockwell.com/2021/09/thierry-meyssan/the-political-architecture-of-the-new-middle-east/
1003237762	20210909	202109	2021	2021.6822	USA	AMERICAN	USA								SAU	SAUDI	SAU								1	043	043	04	1	2.8	2	1	2	-4.34782608695653	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210909080000	https://www.lewrockwell.com/2021/09/no_author/the-decline-and-fall-of-the-roman-whoops-american-empire/
1003237763	20210909	202109	2021	2021.6822	USA	AMERICAN	USA								SAU	SAUDI	SAU								1	043	043	04	1	2.8	3	1	3	-4.34782608695653	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Saudi Arabia	SA	SA		25	45	SA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210909080000	https://www.lewrockwell.com/2021/09/no_author/the-decline-and-fall-of-the-roman-whoops-american-empire/
1003237764	20210909	202109	2021	2021.6822	USA	UNITED STATES	USA								UAF	MERCENARIES						UAF			0	120	120	12	3	-4.0	2	1	2	-2.11800302571861	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20210909080000	https://www.lewrockwell.com/2021/09/thierry-meyssan/the-political-architecture-of-the-new-middle-east/
1003237765	20210909	202109	2021	2021.6822	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	010	010	01	1	0.0	8	1	8	-1.84049079754601	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210909080000	https://www.mainstreetnews.com/madison/madison/news/delta-cases-student-covid-numbers-down-while-county-deaths-and-hospitalizations-mount/article_a193bf6e-ff76-501e-b81d-29b9df64d7b4.html
1003237766	20210909	202109	2021	2021.6822	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	020	020	02	1	3.0	2	1	2	-1.84049079754601	3	Madison County, Georgia, United States	US	USGA	GA195	34.1334	-83.2165	1688004	3	Madison County, Georgia, United States	US	USGA		34.1334	-83.2165	1688004	3	Madison County, Georgia, United States	US	USGA		34.1334	-83.2165	1688004	20210909080000	https://www.mainstreetnews.com/madison/madison/news/delta-cases-student-covid-numbers-down-while-county-deaths-and-hospitalizations-mount/article_a193bf6e-ff76-501e-b81d-29b9df64d7b4.html
1003237767	20210909	202109	2021	2021.6822	USA	UNITED STATES	USA								USAEDU	IDAHO	USA					EDU			0	042	042	04	1	1.9	2	1	2	2.98953662182362	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	20210909080000	https://dnews.com/local/local-briefs/article_87e99e64-1a14-5d1d-9658-a95bd579a903.html
1003237768	20210909	202109	2021	2021.6822	USA	UNITED STATES	USA								USAEDU	IDAHO	USA					EDU			0	042	042	04	1	1.9	2	1	2	2.98953662182362	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210909080000	https://dnews.com/local/local-briefs/article_87e99e64-1a14-5d1d-9658-a95bd579a903.html
1003237769	20210909	202109	2021	2021.6822	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	020	020	02	1	3.0	1	1	1	-3.4838076545633	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210909080000	https://www.israelnationalnews.com/News/News.aspx/313188
1003237770	20210909	202109	2021	2021.6822	USA	VIRGINIA	USA								USAGOV	UNITED STATES	USA					GOV			1	133	133	13	3	-5.8	4	1	4	0.36496350364963	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210909080000	https://menafn.com/1102766513/Virginia-removes-Confederate-Generals-statue-from-capital-city&source=22
1003237771	20210909	202109	2021	2021.6822	USA	UNITED STATES	USA								USAGOVHLH	UNITED STATES	USA					GOV	HLH		1	020	020	02	1	3.0	2	1	2	-1.84049079754601	3	Madison County, Georgia, United States	US	USGA	GA195	34.1334	-83.2165	1688004	3	Madison County, Georgia, United States	US	USGA		34.1334	-83.2165	1688004	3	Madison County, Georgia, United States	US	USGA		34.1334	-83.2165	1688004	20210909080000	https://www.mainstreetnews.com/madison/madison/news/delta-cases-student-covid-numbers-down-while-county-deaths-and-hospitalizations-mount/article_a193bf6e-ff76-501e-b81d-29b9df64d7b4.html
1003237772	20210909	202109	2021	2021.6822	USA	UNITED STATES	USA								USAHLH	JACKSONVILLE	USA					HLH			0	071	071	07	2	7.4	4	1	4	-2.14961306964747	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210909080000	https://thebrunswicknews.com/life/childhood-cancer-awareness-month-continues-despite-pandemic/article_bf6acc20-2055-5956-9330-20e0da705f8a.html
1003237773	20210909	202109	2021	2021.6822	USACOP	NEW YORK CITY	USA					COP													0	120	120	12	3	-4.0	2	1	2	-4.48318804483188	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210909080000	https://www.fox5ny.com/news/one-murder-from-sept-11-2001-remains-unsolved-20-years-later
1003237774	20210909	202109	2021	2021.6822	USAEDU	IDAHO	USA					EDU													0	043	043	04	1	2.8	2	1	2	2.98953662182362	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	0								3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	20210909080000	https://dnews.com/local/local-briefs/article_87e99e64-1a14-5d1d-9658-a95bd579a903.html
1003237775	20210909	202109	2021	2021.6822	USAEDU	UNITED STATES	USA					EDU													1	120	120	12	3	-4.0	8	1	8	1.03857566765578	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20210909080000	http://dakotawarcollege.com/rapid-city-school-board-members-think-rejecting-state-and-federal-funds-will-keep-immigrants-out-thats-not-going-to-end-well/
1003237776	20210909	202109	2021	2021.6822	USAEDU	UNITED STATES	USA					EDU			CVL	IMMIGRANT						CVL			1	071	071	07	2	7.4	2	1	2	1.03857566765578	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20210909080000	http://dakotawarcollege.com/rapid-city-school-board-members-think-rejecting-state-and-federal-funds-will-keep-immigrants-out-thats-not-going-to-end-well/
1003237777	20210909	202109	2021	2021.6822	USAEDU	UNITED STATES	USA					EDU			CVL	IMMIGRANT						CVL			1	071	071	07	2	7.4	6	1	6	1.03857566765578	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20210909080000	http://dakotawarcollege.com/rapid-city-school-board-members-think-rejecting-state-and-federal-funds-will-keep-immigrants-out-thats-not-going-to-end-well/
1003237778	20210909	202109	2021	2021.6822	USAEDU	IDAHO	USA					EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.98953662182362	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	20210909080000	https://dnews.com/local/local-briefs/article_87e99e64-1a14-5d1d-9658-a95bd579a903.html
1003237779	20210909	202109	2021	2021.6822	USAEDU	IDAHO	USA					EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.98953662182362	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210909080000	https://dnews.com/local/local-briefs/article_87e99e64-1a14-5d1d-9658-a95bd579a903.html
1003237780	20210909	202109	2021	2021.6822	USAGOV	NEW YORK CITY	USA					GOV													1	073	073	07	2	7.4	2	1	2	-0.8130081300813	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210909080000	https://www.kten.com/story/44695515/mobile-911-memorial-exhibit-pays-visit-to-durant
1003237781	20210909	202109	2021	2021.6822	USAGOV	VIRGINIA	USA					GOV													1	133	133	13	3	-5.8	6	1	6	0.36496350364963	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210909080000	https://menafn.com/1102766513/Virginia-removes-Confederate-Generals-statue-from-capital-city&source=22
1003237782	20210909	202109	2021	2021.6822	USAGOV	JOE BIDEN	USA					GOV			MED	NEWS AGENCY						MED			0	010	010	01	1	0.0	10	1	10	-1.03286384976525	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20210909080000	https://www.dailymail.co.uk/news/article-9972607/Kim-Jong-looks-hazmat-wearing-special-force-Covid-tackling-troops-parade.html
1003237783	20210909	202109	2021	2021.6822	USAGOV	JOE BIDEN	USA					GOV			USA	UNITED STATES	USA								0	0874	087	08	2	10.0	5	1	5	-4.34782608695653	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210909080000	https://www.lewrockwell.com/2021/09/no_author/the-decline-and-fall-of-the-roman-whoops-american-empire/
1003237784	20210909	202109	2021	2021.6822	USAGOV	JOE BIDEN	USA					GOV			USA	UNITED STATES	USA								0	0874	087	08	2	10.0	1	1	1	-4.34782608695653	1	Guatemala	GT	GT		15.5	-90.25	GT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Guatemala	GT	GT		15.5	-90.25	GT	20210909080000	https://www.lewrockwell.com/2021/09/no_author/the-decline-and-fall-of-the-roman-whoops-american-empire/
1003237785	20210909	202109	2021	2021.6822	USAGUM	GUAM	USA								HLH	SOCIAL WORKER						HLH			1	060	060	06	2	6.0	4	1	4	-0.94562647754137	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20210909080000	https://www.kuam.com/story/44697286/staying-home-from-school-means-some-children-stuck-with-abusers
1003237786	20210909	202109	2021	2021.6822	USAMED	REUTERS	USA					MED			CHN	CHINA	CHN								1	020	020	02	1	3.0	1	1	1	-3.07262569832403	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20210909080000	https://www.oann.com/fireeye-china-mobilized-2020-u-s-rioters-online/
1003237787	20210909	202109	2021	2021.6822	USAMED	REUTERS	USA					MED			CHN	CHINA	CHN								1	020	020	02	1	3.0	4	1	4	-3.07262569832403	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20210909080000	https://www.oann.com/fireeye-china-mobilized-2020-u-s-rioters-online/
1003237788	20210909	202109	2021	2021.6822	USAMED	WALL STREET JOURNAL	USA					MED			USA	TEXAS	USA								1	115	115	11	3	-2.0	10	1	10	-5.72916666666667	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210909080000	https://www.wpsdlocal6.com/news/report-biden-administration-planning-to-sue-texas-over-abortion-law/article_427e2f02-1128-11ec-a10e-67680681746d.html
1003237789	20210909	202109	2021	2021.6822	USARAD	WASHINGTON	USA					RAD													1	190	190	19	4	-10.0	1	1	1	-4.34782608695653	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20210909080000	https://www.lewrockwell.com/2021/09/no_author/the-decline-and-fall-of-the-roman-whoops-american-empire/
1003237790	20210909	202109	2021	2021.6822	USARAD	WASHINGTON	USA					RAD													1	190	190	19	4	-10.0	1	1	1	-4.34782608695653	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20210909080000	https://www.lewrockwell.com/2021/09/no_author/the-decline-and-fall-of-the-roman-whoops-american-empire/
1003237791	20210909	202109	2021	2021.6822	USARAD	UNITED STATES	USA					RAD			RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	2	1	2	-4.34782608695653	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20210909080000	https://www.lewrockwell.com/2021/09/no_author/the-decline-and-fall-of-the-roman-whoops-american-empire/
1003237792	20210909	202109	2021	2021.6822	ZAF	SOUTH AFRICAN	ZAF																		0	010	010	01	1	0.0	2	1	2	0.48038430744595	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20210909080000	https://thetyee.ca/Culture/2021/09/09/Everything-Awful-Make-Art/
1003237793	20210909	202109	2021	2021.6822	ZAF	SOUTH AFRICAN	ZAF																		0	010	010	01	1	0.0	1	1	1	0.48038430744595	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20210909080000	https://thetyee.ca/Culture/2021/09/09/Everything-Awful-Make-Art/
1003237794	20210909	202109	2021	2021.6822	ZAF	JOHANNESBURG	ZAF																		1	012	012	01	1	-0.4	2	1	2	-4.34782608695652	4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	0								4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	20210909080000	https://ewn.co.za/2021/09/09/taps-often-run-dry-in-parts-of-gauteng-amid-water-restrictions
1003237795	20210909	202109	2021	2021.6822	ZAF	JOHANNESBURG	ZAF																		0	090	090	09	2	-2.0	2	1	2	0.48038430744595	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20210909080000	https://thetyee.ca/Culture/2021/09/09/Everything-Awful-Make-Art/
1003237796	20210909	202109	2021	2021.6822	ZAF	JOHANNESBURG	ZAF								AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	-3.3195020746888	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20210909080000	https://ewn.co.za/2021/09/09/buthelezi-details-last-minute-changes-rushed-move-of-life-esidimeni-patients
1003237797	20210909	202109	2021	2021.6822	ZAF	JOHANNESBURG	ZAF								AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	-3.3195020746888	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20210909080000	https://ewn.co.za/2021/09/09/buthelezi-details-last-minute-changes-rushed-move-of-life-esidimeni-patients
1003237798	20210909	202109	2021	2021.6822	ZAF	JOHANNESBURG	ZAF								AFR	AFRICA	AFR								1	012	012	01	1	-0.4	4	1	4	-4.34782608695652	4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	20210909080000	https://ewn.co.za/2021/09/09/taps-often-run-dry-in-parts-of-gauteng-amid-water-restrictions
1003237799	20210909	202109	2021	2021.6822	ZAF	LIMPOPO	ZAF								AFR	AFRICA	AFR								1	040	040	04	1	1.0	8	1	8	-0.80971659919028	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20210909080000	https://iafrica.com/sa-reports-7-338-new-covid-19-cases/
1003237800	20210909	202109	2021	2021.6822	ZAF	JOHANNESBURG	ZAF								AFR	AFRICA	AFR								0	090	090	09	2	-2.0	4	1	4	0.48038430744595	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20210909080000	https://thetyee.ca/Culture/2021/09/09/Everything-Awful-Make-Art/
